f034487 0
f010769 0
f012061 0
f079809 0
f06651 0
f04643 0
f05034 0
f04091 0
f011637 0
f010886 0
f07509 0
f061630 0
f011461 0
f07550 0
f022873 0
f011799 0
f011512 0
f02773 0
f07894 0
f016490 0
f08738 0
f07714 0
f017890 0
f021486 0
f04820 0
f013008 0
f012249 0
f05931 0
f013286 0
f016027 0
f02278 0
f02922 0
f013728 0
f017013 0
f09952 0
f013281 0
f032950 0
f018220 0
f017338 0
f016413 0
f011979 0
f022103 0
f07637 0
f049996 0
f06441 0
f010652 0
f06846 0
f013440 0
f017905 0
f013403 0
f016596 0
f017488 0
f045280 0
f03957 0
f06697 0
f016894 0
f018265 0
f016997 0
f04249 0
f012791 0
f042177 0
f011143 0
f03917 0
f06896 0
f06403 0
f01358 0
f011697 0
f08176 0
f09275 0
f07716 0
f01878 0
f024611 0
f03304 0
f010308 0
f013919 0
f029368 0
f017838 0
f017664 0
f014264 0
f09739 0
f015501 0
f021904 0
f016954 0
f013275 0
f018137 0
f017333 0
f035093 0
f013223 0
f014080 0
f039792 0
f06662 0
f021073 0
f016621 0
f053037 0
f01511 0
f017590 0
f020626 0
f013990 0
f04210 0
f017133 0
f08949 0
f012810 0
f04254 0
f07684 0
f01521 0
f03348 0
f01336 0
f010956 0
f05728 0
f05070 0
f04373 0
f036224 0
f012916 0
f034690 0
f072768 0
f04097 0
f05656 0
f015976 0
f021514 0
f018426 0
f02385 0
f04189 0
f013916 0
f011863 0
f04683 0
f011784 0
f014028 0
f065880 0
f012789 0
f016903 0
f03825 0
f02505 0
f03192 0
f08876 0
f04447 0
f06858 0
f02935 0
f011966 0
f010839 0
f010656 0
f023673 0
f012666 0
f06989 0
f016146 0
f011409 0
f014795 0
f07163 0
f04650 0
f010661 0
f02921 0
f018025 0
f06219 0
f08187 0
f011418 0
f018377 0
f016329 0
f02294 0
f023962 0
f017030 0
f014199 0
f06759 0
f02201 0
f03784 0
f079629 0
f064591 0
f02181 0
f011300 0
f01786 0
f012286 0
f011645 0
f04181 0
f014570 0
f014065 0
f021338 0
f02491 0
f04183 0
f010613 0
f09676 0
f016388 0
f013998 0
f05491 0
f09160 0
f015132 0
f010691 0
f07759 0
f09091 0
f073889 0
f010541 0
f011649 0
f020757 0
f023544 0
f06492 0
f021309 0
f017457 0
f03857 0
f06878 0
f019739 0
f01483 0
f011198 0
f01965 0
f05341 0
f05447 0
f012092 0
f09517 0
f017607 0
f061593 0
f023586 0
f01413 0
f012967 0
f014172 0
f05063 0
f017644 0
f02333 0
f09933 0
f042307 0
f01698 0
f06179 0
f04141 0
f015974 0
f08751 0
f011848 0
f018186 0
f013050 0
f07496 0
f034618 0
f016849 0
f010540 0
f02781 0
f08068 0
f06280 0
f03603 0
f04312 0
f013268 0
f016777 0
f01693 0
f09164 0
f04378 0
f048842 0
f05942 0
f06585 0
f02071 0
f012684 0
f018153 0
f017909 0
f016541 0
f012805 0
f011553 0
f047754 0
f04285 0
f013425 0
f06944 0
f011865 0
f020370 0
f022501 0
f015631 0
f08679 0
f011606 0
f033010 0
f025032 0
f09172 0
f07257 0
f015610 0
f022171 0
f02118 0
f016378 0
f017297 0
f05068 0
f012540 0
f013626 0
f03483 0
f03834 0
f012051 0
f03094 0
f05293 0
f022911 0
f04353 0
f08270 0
f013567 0
f057009 0
f010803 0
f015630 0
f011952 0
f017596 0
f035520 0
f09179 0
f03492 0
f018239 0
f017674 0
f015477 0
f066666 0
f055178 0
f06684 0
f02868 0
f010909 0
f09271 0
f018084 0
f013576 0
f02424 0
f06905 0
f02758 0
f04939 0
f060794 0
f014484 0
f012289 0
f07239 0
f04109 0
f022157 0
f011818 0
f017859 0
f030214 0
f013747 0
f014226 0
f02060 0
f013849 0
f022326 0
f04748 0
f015093 0
f011430 0
f015199 0
f013226 0
f045740 0
f015439 0
f011399 0
f05313 0
f06516 0
f02571 0
f015027 0
f011835 0
f05169 0
f017736 0
f013989 0
f05953 0
f013912 0
f015902 0
f017439 0
f011972 0
f018148 0
f02798 0
f010935 0
f05292 0
f03200 0
f01775 0
f018185 0
f04067 0
f01477 0
f032881 0
f032844 0
f02202 0
f080889 0
f06150 0
f012828 0
f019637 0
f06913 0
f023583 0
f07426 0
f05298 0
f022759 0
f011988 0
f010518 0
f06800 0
f010551 0
f085329 0
f06003 0
f010719 0
f08405 0
f013804 0
f016673 0
f02287 0
f015805 0
f011855 0
f015801 0
f07667 0
f013433 0
f06014 0
f05232 0
f09376 0
f020560 0
f013356 0
f021488 0
f061552 0
f03885 0
f011608 0
f06708 0
f080787 0
f05859 0
f018216 0
f012481 0
f015455 0
f011545 0
f08952 0
f079918 0
f06900 0
f03877 0
f06238 0
f04552 0
f05321 0
f073064 0
f011185 0
f04133 0
f012319 0
f07139 0
f017710 0
f086411 0
f02184 0
f024185 0
f06943 0
f011130 0
f011817 0
f03771 0
f05075 0
f030230 0
f07466 0
f022405 0
f05626 0
f04772 0
f05363 0
f011331 0
f05779 0
f06788 0
f05768 0
f013163 0
f081029 0
f08672 0
f016635 0
f017151 0
f02120 0
f035982 0
f012611 0
f015717 0
f018283 0
f010391 0
f012581 0
f02054 0
f062735 0
f016446 0
f017550 0
f07624 0
f01590 0
f05699 0
f05229 0
f016864 0
f012743 0
f03833 0
f05271 0
f010638 0
f011284 0
f02565 0
f062601 0
f018346 0
f021128 0
f01845 0
f021860 0
f02917 0
f09162 0
f017077 0
f05288 0
f011600 0
f019233 0
f07116 0
f017302 0
f06848 0
f04790 0
f022970 0
f07111 0
f011891 0
f080147 0
f04549 0
f016845 0
f07683 0
f06091 0
f022036 0
f017158 0
f03983 0
f017378 0
f018417 0
f02149 0
f07364 0
f029460 0
f032965 0
f04009 0
f07277 0
f06671 0
f019094 0
f08358 0
f021468 0
f034813 0
f013029 0
f034362 0
f014156 0
f013213 0
f021555 0
f05689 0
f02290 0
f05767 0
f04892 0
f017941 0
f01868 0
f05200 0
f09084 0
f03940 0
f06906 0
f07503 0
f011953 0
f034566 0
f012607 0
f011052 0
f018865 0
f01625 0
f02549 0
f01311 0
f011928 0
f05369 0
f021800 0
f011803 0
f032976 0
f014719 0
f05391 0
f05371 0
f033091 0
f06536 0
f017281 0
f06816 0
f025040 0
f011383 0
f067138 0
f04187 0
f018130 0
f06836 0
f015552 0
f02039 0
f02948 0
f016226 0
f016299 0
f08992 0
f015743 0
f080360 0
f011155 0
f07294 0
f081994 0
f015988 0
f08387 0
f08653 0
f017586 0
f013162 0
f012865 0
f017986 0
f03286 0
f021901 0
f05001 0
f013827 0
f016217 0
f09396 0
f06764 0
f02376 0
f021484 0
f011922 0
f024516 0
f01548 0
f011060 0
f013572 0
f014362 0
f01708 0
f014538 0
f01952 0
f05708 0
f035015 0
f06659 0
f04639 0
f012048 0
f014050 0
f05746 0
f055508 0
f01919 0
f07209 0
f018235 0
f021768 0
f016418 0
f018167 0
f014667 0
f011043 0
f022376 0
f05377 0
f016495 0
f09281 0
f07337 0
f019179 0
f07749 0
f061649 0
f02575 0
f015475 0
f015145 0
f067506 0
f05557 0
f01917 0
f06761 0
f020975 0
f018306 0
f012999 0
f017968 0
f02878 0
f010888 0
f017345 0
f067135 0
f05761 0
f016742 0
f07534 0
f01895 0
f05024 0
f011849 0
f011225 0
f010547 0
f061797 0
f048176 0
f05210 0
f021574 0
f01715 0
f04575 0
f018172 0
f06398 0
f05603 0
f05594 0
f010829 0
f013782 0
f015577 0
f03267 0
f012088 0
f018027 0
f06021 0
f07488 0
f042813 0
f07067 0
f06253 0
f09369 0
f035140 0
f05797 0
f013658 0
f013812 0
f013499 0
f01749 0
f07480 0
f05500 0
f021354 0
f013556 0
f080009 0
f05718 0
f06177 0
f05758 0
f013642 0
f085032 0
f017415 0
f05041 0
f021838 0
f017385 0
f04682 0
f07401 0
f087416 0
f06763 0
f010997 0
f013079 0
f07160 0
f01614 0
f017149 0
f022787 0
f010912 0
f010672 0
f02858 0
f014051 0
f012147 0
f04514 0
f011585 0
f01630 0
f017840 0
f011055 0
f045392 0
f014494 0
f013754 0
f080235 0
f011932 0
f017066 0
f010968 0
f019596 0
f010808 0
f018191 0
f09707 0
f01589 0
f012557 0
f034766 0
f061430 0
f077824 0
f016600 0
f07073 0
f010996 0
f04804 0
f014121 0
f010778 0
f03901 0
f05628 0
f010687 0
f016860 0
f06932 0
f078557 0
f018355 0
f02007 0
f04805 0
f04252 0
f04155 0
f012380 0
f01985 0
f07017 0
f013610 0
f05696 0
f011789 0
f011161 0
f059959 0
f020346 0
f023578 0
f011734 0
f016994 0
f010383 0
f011639 0
f018547 0
f016836 0
f09264 0
f04568 0
f04907 0
f011211 0
f04942 0
f021473 0
f02125 0
f01829 0
f013138 0
f07867 0
f06652 0
f09915 0
f012038 0
f019185 0
f05074 0
f017637 0
f013923 0
f05782 0
f017569 0
f015803 0
f017419 0
f013290 0
f012518 0
f014179 0
f02081 0
f047612 0
f05573 0
f022494 0
f013078 0
f01517 0
f010908 0
f025039 0
f017826 0
f021819 0
f017628 0
f011385 0
f09725 0
f04769 0
f05720 0
f08647 0
f09808 0
f01547 0
f01484 0
f016811 0
f011276 0
f015120 0
f04165 0
f03859 0
f06343 0
f016642 0
f04840 0
f03826 0
f01423 0
f02174 0
f014714 0
f06554 0
f02624 0
f017262 0
f012931 0
f02923 0
f017074 0
f029671 0
f017365 0
f016982 0
f012827 0
f012287 0
f08759 0
f012341 0
f014271 0
f06369 0
f070475 0
f016741 0
f067707 0
f06290 0
f02284 0
f014052 0
f09924 0
f05180 0
f03269 0
f012372 0
f09919 0
f011791 0
f04255 0
f02585 0
f01602 0
f015191 0
f010848 0
f05528 0
f06039 0
f05375 0
f010021 0
f068540 0
f06476 0
f016444 0
f013753 0
f017727 0
f05555 0
f017972 0
f011288 0
f011429 0
f081992 0
f014097 0
f02752 0
f017280 0
f05338 0
f06707 0
f015076 0
f016365 0
f02079 0
f014089 0
f07212 0
f04666 0
f06342 0
f086265 0
f04765 0
f011578 0
f014014 0
f04469 0
f016904 0
f012335 0
f069021 0
f06945 0
f017906 0
f05109 0
f02148 0
f022089 0
f011027 0
f022124 0
f06861 0
f018012 0
f011085 0
f029436 0
f01666 0
f04011 0
f05701 0
f020967 0
f034808 0
f06146 0
f07023 0
f077822 0
f042416 0
f014205 0
f010520 0
f01437 0
f07069 0
f05107 0
f07276 0
f061745 0
f012402 0
f015618 0
f02209 0
f06233 0
f012250 0
f080008 0
f015221 0
f08497 0
f016527 0
f09469 0
f06512 0
f013779 0
f012404 0
f080377 0
f022039 0
f015551 0
f09731 0
f015597 0
f01391 0
f05526 0
f024999 0
f048543 0
f013509 0
f01711 0
f012042 0
f018184 0
f014220 0
f015846 0
f010457 0
f020786 0
f013842 0
f013031 0
f09514 0
f06721 0
f01657 0
f09475 0
f013432 0
f02519 0
f046043 0
f045778 0
f07243 0
f015724 0
f010224 0
f011998 0
f013739 0
f011851 0
f011017 0
f023492 0
f02911 0
f012338 0
f01360 0
f09718 0
f017640 0
f04998 0
f018228 0
f03645 0
f011239 0
f04897 0
f05031 0
f02302 0
f083968 0
f085078 0
f04825 0
f012409 0
f024188 0
f04080 0
f022313 0
f06918 0
f010392 0
f021530 0
f018509 0
f01414 0
f07214 0
f03338 0
f04498 0
f017629 0
f019814 0
f016638 0
f07567 0
f07971 0
f05146 0
f014537 0
f04698 0
f02053 0
f012541 0
f017575 0
f016695 0
f011193 0
f02658 0
f013006 0
f04317 0
f09561 0
f033023 0
f04526 0
f011537 0
f013447 0
f077823 0
f04269 0
f012484 0
f021699 0
f06712 0
f08665 0
f016791 0
f013624 0
f013799 0
f013414 0
f011073 0
f05999 0
f09270 0
f049021 0
f013592 0
f05331 0
f01967 0
f011196 0
f017376 0
f012241 0
f019515 0
f018279 0
f09303 0
f017037 0
f012741 0
f084937 0
f02588 0
f03361 0
f02732 0
f014310 0
f014609 0
f08012 0
f011857 0
f017689 0
f013755 0
f013423 0
f024489 0
f012471 0
f023526 0
f08776 0
f013227 0
f06818 0
f021470 0
f017703 0
f019056 0
f017296 0
f06811 0
f05135 0
f019427 0
f07909 0
f02977 0
f011221 0
f010645 0
f012756 0
f07418 0
f011453 0
f012823 0
f03950 0
f080725 0
f05450 0
f017304 0
f015829 0
f016960 0
f04071 0
f013133 0
f06452 0
f012366 0
f02166 0
f013622 0
f07161 0
f014696 0
f011142 0
f074155 0
f05412 0
f079981 0
f018381 0
f017127 0
f011071 0
f012649 0
f012222 0
f06722 0
f04389 0
f04185 0
f014162 0
f05108 0
f017368 0
f03330 0
f061603 0
f017480 0
f029619 0
f04736 0
f05601 0
f09007 0
f06756 0
f06685 0
f016107 0
f019573 0
f01956 0
f015133 0
f03186 0
f017042 0
f012065 0
f018994 0
f025011 0
f016549 0
f06859 0
f046317 0
f030166 0
f03211 0
f06974 0
f02106 0
f06828 0
f022188 0
f012429 0
f07102 0
f013954 0
f04577 0
f022857 0
f06298 0
f012054 0
f02835 0
f010754 0
f016677 0
f018010 0
f017935 0
f06061 0
f012445 0
f015513 0
f085819 0
f017372 0
f011774 0
f06657 0
f08993 0
f01954 0
f02371 0
f04319 0
f01393 0
f015606 0
f016428 0
f04629 0
f010494 0
f020382 0
f016476 0
f015965 0
f06345 0
f016607 0
f012108 0
f04441 0
f010948 0
f010087 0
f017780 0
f069530 0
f021337 0
f011349 0
f015975 0
f014644 0
f04153 0
f010512 0
f04655 0
f017656 0
f05327 0
f05062 0
f07251 0
f02032 0
f011464 0
f04206 0
f018435 0
f015518 0
f013826 0
f06221 0
f01672 0
f024124 0
f012295 0
f034268 0
f017046 0
f011610 0
f09942 0
f09040 0
f09378 0
f023207 0
f010702 0
f02559 0
f011983 0
f016562 0
f018129 0
f017152 0
f066260 0
f04695 0
f017384 0
f012556 0
f012730 0
f045651 0
f05633 0
f06931 0
f034367 0
f07966 0
f013650 0
f07542 0
f07443 0
f013534 0
f08347 0
f01340 0
f01725 0
f06728 0
f080050 0
f010082 0
f011426 0
f03995 0
f05902 0
f011522 0
f05279 0
f06262 0
f02110 0
f06882 0
f013027 0
f014724 0
f014562 0
f016984 0
f02944 0
f023581 0
f04396 0
f02776 0
f012891 0
f013676 0
f012755 0
f05399 0
f02226 0
f017466 0
f010289 0
f055171 0
f08229 0
f010733 0
f08291 0
f018801 0
f065274 0
f049614 0
f085682 0
f01705 0
f021331 0
f082375 0
f011947 0
f03795 0
f014499 0
f018867 0
f05181 0
f013295 0
f07581 0
f01101 0
f032883 0
f013402 0
f014138 0
f04167 0
f04802 0
f06473 0
f014072 0
f013963 0
f021095 0
f09473 0
f012425 0
f017609 0
f016486 0
f09805 0
f017549 0
f04407 0
f014062 0
f014120 0
f07075 0
f02747 0
f01601 0
f08406 0
f02612 0
f010821 0
f08168 0
f02080 0
f09263 0
f05778 0
f013809 0
f013445 0
f015865 0
f05178 0
f021846 0
f010315 0
f07332 0
f08421 0
f022737 0
f06176 0
f07517 0
f04663 0
f02751 0
f02598 0
f02854 0
f012060 0
f013899 0
f04999 0
f04872 0
f07289 0
f02238 0
f05777 0
f010610 0
f013682 0
f04329 0
f05457 0
f06450 0
f06251 0
f011510 0
f017975 0
f020947 0
f018298 0
f021291 0
f01399 0
f014585 0
f01976 0
f024941 0
f034288 0
f066295 0
f014597 0
f020761 0
f012034 0
f01469 0
f06116 0
f011541 0
f02235 0
f013131 0
f012419 0
f010606 0
f013284 0
f061723 0
f09383 0
f02632 0
f017778 0
f04471 0
f012848 0
f05930 0
f02532 0
f05405 0
f016036 0
f010970 0
f012679 0
f06683 0
f05324 0
f06230 0
f05334 0
f013333 0
f010734 0
f021857 0
f09399 0
f05222 0
f04161 0
f017868 0
f01330 0
f022518 0
f04369 0
f016491 0
f016074 0
f03843 0
f05980 0
f01745 0
f06144 0
f07806 0
f06434 0
f016647 0
f04531 0
f013377 0
f013210 0
f07535 0
f015839 0
f07630 0
f05580 0
f011905 0
f017437 0
f013361 0
f01803 0
f08471 0
f012515 0
f080805 0
f020260 0
f017823 0
f013533 0
f015194 0
f01605 0
f013154 0
f013685 0
f064253 0
f02982 0
f023999 0
f08752 0
f011270 0
f04586 0
f016582 0
f03622 0
f017266 0
f043664 0
f015963 0
f09266 0
f06371 0
f07597 0
f022069 0
f04393 0
f018522 0
f012597 0
f016734 0
f012621 0
f09643 0
f05380 0
f03220 0
f09948 0
f06020 0
f013134 0
f024609 0
f011534 0
f012482 0
f022033 0
f05026 0
f011335 0
f08875 0
f016875 0
f03916 0
f05754 0
f066451 0
f09404 0
f07324 0
f015201 0
f014554 0
f07487 0
f07650 0
f07436 0
f03599 0
f012277 0
f080799 0
f010542 0
f010973 0
f011783 0
f011068 0
f07287 0
f018252 0
f018344 0
f07369 0
f018007 0
f045703 0
f067719 0
f020946 0
f061917 0
f08742 0
f03118 0
f06586 0
f03340 0
f011393 0
f06548 0
f04202 0
f014389 0
f011334 0
f016203 0
f080727 0
f07828 0
f013120 0
f010760 0
f019799 0
f03899 0
f081991 0
f013843 0
f012973 0
f011316 0
f02160 0
f012036 0
f010524 0
f016689 0
f013003 0
f015940 0
f016953 0
f013257 0
f016162 0
f06360 0
f018548 0
f015587 0
f016519 0
f034387 0
f02384 0
f04990 0
f03087 0
f010849 0
f05091 0
f020789 0
f044101 0
f07256 0
f07468 0
f014649 0
f07297 0
f06406 0
f05821 0
f05838 0
f08412 0
f05828 0
f06269 0
f01406 0
f013191 0
f015561 0
f08854 0
f029416 0
f012314 0
f07835 0
f08327 0
f019671 0
f09293 0
f023811 0
f010904 0
f07164 0
f022283 0
f02914 0
f07118 0
f024458 0
f080734 0
f07987 0
f08768 0
f014023 0
f04569 0
f08928 0
f012125 0
f053086 0
f016878 0
f03204 0
f020918 0
f013260 0
f07522 0
f02026 0
f07382 0
f07040 0
f016746 0
f08510 0
f01761 0
f03789 0
f02350 0
f09849 0
f017359 0
f050004 0
f011894 0
f016118 0
f016812 0
f05789 0
f014682 0
f014558 0
f014477 0
f06431 0
f05552 0
f085337 0
f06231 0
f017571 0
f011758 0
f010567 0
f06533 0
f021733 0
f010767 0
f016702 0
f03084 0
f017895 0
f07315 0
f017577 0
f01759 0
f011508 0
f017965 0
f073446 0
f017805 0
f016728 0
f04140 0
f012824 0
f018224 0
f011072 0
f011641 0
f010824 0
f010746 0
f011370 0
f079766 0
f059195 0
f020689 0
f012912 0
f01828 0
f010654 0
f05185 0
f010844 0
f010742 0
f02895 0
f016782 0
f06569 0
f02847 0
f06801 0
f011994 0
f013718 0
f018299 0
f020737 0
f016941 0
f04246 0
f08755 0
f013530 0
f055658 0
f06642 0
f01281 0
f019068 0
f05099 0
f01349 0
f011431 0
f011244 0
f011829 0
f01802 0
f047586 0
f084085 0
f011186 0
f015226 0
f04534 0
f013888 0
f012208 0
f014331 0
f03911 0
f012882 0
f04937 0
f082004 0
f09542 0
f06813 0
f015442 0
f07533 0
f02182 0
f017563 0
f05330 0
f07035 0
f01492 0
f018005 0
f030714 0
f06928 0
f017850 0
f05839 0
f021902 0
f07275 0
f06341 0
f010655 0
f03268 0
f015869 0
f016790 0
f019820 0
f08885 0
f014729 0
f02803 0
f022397 0
f020663 0
f09639 0
f052440 0
f011391 0
f01753 0
f02910 0
f011811 0
f062661 0
f022755 0
f03608 0
f07848 0
f016104 0
f011205 0
f01615 0
f05824 0
f017434 0
f03976 0
f032831 0
f04793 0
f04112 0
f010722 0
f05373 0
f07710 0
f013124 0
f080102 0
f050234 0
f03927 0
f04732 0
f05360 0
f011494 0
f05558 0
f064524 0
f061594 0
f011654 0
f061691 0
f01558 0
f01342 0
f016030 0
f04051 0
f01607 0
f09366 0
f016445 0
f02204 0
f07402 0
f011261 0
f09550 0
f080024 0
f010611 0
f061779 0
f080115 0
f06957 0
f016789 0
f02669 0
f011711 0
f048150 0
f011405 0
f020519 0
f05503 0
f013708 0
f011762 0
f09967 0
f016208 0
f01754 0
f013052 0
f011911 0
f05513 0
f010305 0
f011178 0
f020526 0
f013233 0
f05138 0
f01434 0
f080289 0
f024490 0
f03120 0
f06625 0
f012867 0
f012908 0
f022250 0
f011767 0
f011008 0
f04734 0
f01772 0
f016533 0
f04473 0
f05545 0
f017902 0
f05482 0
f06344 0
f061717 0
f011475 0
f018752 0
f08985 0
f04518 0
f011999 0
f05674 0
f07171 0
f082000 0
f011934 0
f085073 0
f058315 0
f013633 0
f064980 0
f015183 0
f05166 0
f04295 0
f017562 0
f015576 0
f04305 0
f013270 0
f013761 0
f013924 0
f022790 0
f016558 0
f018741 0
f011864 0
f012944 0
f01335 0
f011659 0
f07136 0
f012582 0
f05027 0
f01149 0
f016205 0
f014227 0
f043186 0
f010836 0
f018378 0
f016480 0
f04813 0
f012634 0
f010671 0
f04707 0
f012424 0
f02973 0
f021867 0
f016356 0
f011366 0
f02952 0
f017767 0
f013429 0
f017484 0
f016471 0
f063780 0
f011434 0
f018236 0
f01735 0
f013525 0
f04341 0
f010385 0
f05396 0
f012772 0
f011880 0
f08028 0
f015861 0
f06736 0
f040623 0
f05726 0
f047978 0
f017398 0
f012788 0
f08426 0
f013067 0
f010705 0
f014598 0
f014200 0
f012871 0
f06065 0
f03861 0
f04857 0
f04774 0
f04715 0
f01552 0
f013750 0
f02963 0
f016262 0
f06092 0
f07126 0
f02744 0
f015635 0
f016749 0
f011661 0
f05593 0
f017009 0
f05270 0
f034717 0
f05195 0
f09533 0
f04843 0
f01286 0
f055538 0
f010508 0
f019265 0
f016921 0
f03890 0
f02724 0
f05030 0
f012809 0
f018116 0
f05367 0
f07668 0
f015905 0
f014153 0
f013524 0
f013582 0
f014813 0
f07526 0
f018390 0
f058003 0
f015772 0
f09203 0
f06575 0
f019173 0
f080423 0
f02665 0
f016508 0
f021745 0
f03141 0
f03938 0
f034601 0
f02584 0
f013077 0
f05065 0
f014308 0
f01771 0
f05806 0
f01396 0
f070001 0
f015523 0
f015437 0
f010594 0
f05534 0
f01643 0
f030621 0
f045086 0
f020567 0
f015532 0
f060780 0
f021428 0
f018393 0
f06790 0
f022091 0
f02203 0
f016304 0
f03876 0
f011806 0
f018294 0
f014338 0
f010942 0
f021579 0
f022209 0
f012780 0
f01460 0
f04868 0
f02043 0
f08269 0
f010728 0
f010782 0
f02059 0
f034884 0
f018023 0
f016426 0
f071325 0
f08293 0
f08740 0
f04005 0
f016522 0
f014605 0
f021476 0
f016024 0
f08251 0
f011034 0
f012524 0
f01641 0
f034346 0
f018029 0
f015793 0
f02722 0
f010437 0
f010962 0
f015879 0
f012964 0
f09554 0
f09522 0
f018389 0
f06349 0
f015996 0
f012131 0
f09943 0
f012873 0
f030160 0
f033008 0
f08189 0
f012994 0
f013968 0
f08311 0
f080005 0
f07227 0
f02047 0
f06742 0
f01316 0
f080441 0
f06292 0
f019103 0
f02283 0
f03611 0
f06556 0
f011367 0
f042517 0
f02814 0
f014638 0
f020516 0
f09859 0
f03776 0
f011955 0
f07272 0
f018408 0
f07904 0
f015939 0
f01586 0
f012509 0
f010975 0
f023573 0
f010748 0
f014610 0
f04422 0
f04412 0
f06504 0
f014606 0
f085982 0
f013394 0
f09163 0
f09402 0
f01474 0
f03606 0
f080864 0
f011535 0
f01499 0
f07664 0
f010936 0
f02909 0
f01634 0
f08822 0
f017245 0
f07521 0
f06145 0
f032988 0
f021306 0
f015187 0
f011168 0
f012853 0
f010976 0
f011086 0
f014027 0
f01852 0
f09503 0
f06090 0
f04258 0
f08438 0
f04923 0
f036099 0
f09797 0
f060418 0
f011144 0
f06672 0
f07090 0
f018274 0
f04603 0
f07957 0
f085004 0
f084995 0
f012580 0
f072498 0
f010957 0
f07179 0
f017940 0
f05171 0
f05615 0
f013202 0
f017919 0
f09508 0
f010598 0
f012646 0
f080396 0
f07189 0
f08632 0
f06210 0
f07101 0
f05607 0
f015995 0
f07003 0
f016504 0
f07596 0
f01563 0
f01903 0
f08167 0
f03085 0
f03630 0
f08793 0
f015139 0
f07292 0
f04831 0
f061641 0
f02004 0
f013241 0
f012737 0
f012997 0
f06285 0
f013153 0
f04710 0
f021751 0
f017616 0
f05186 0
f010822 0
f04325 0
f012492 0
f014041 0
f023572 0
f010805 0
f07983 0
f012593 0
f09551 0
f018422 0
f018196 0
f09960 0
f05256 0
f07478 0
f013278 0
f01518 0
f06964 0
f016908 0
f021296 0
f021307 0
f016962 0
f011097 0
f011032 0
f09705 0
f07014 0
f06348 0
f05553 0
f018149 0
f01914 0
f021464 0
f011804 0
f017040 0
f017898 0
f011982 0
f04124 0
f06636 0
f04543 0
f012388 0
f018246 0
f01390 0
f016751 0
f014144 0
f010958 0
f06215 0
f07280 0
f02950 0
f08139 0
f021788 0
f07592 0
f016692 0
f04929 0
f013994 0
f01855 0
f017473 0
f020353 0
f013999 0
f013879 0
f010726 0
f021882 0
f014132 0
f013952 0
f015638 0
f010213 0
f013831 0
f04546 0
f017435 0
f014095 0
f014003 0
f04069 0
f015755 0
f017070 0
f02198 0
f030645 0
f04584 0
f017402 0
f064664 0
f06033 0
f07359 0
f018170 0
f011720 0
f06784 0
f013962 0
f024873 0
f016482 0
f012197 0
f014549 0
f05400 0
f017279 0
f039224 0
f01722 0
f010981 0
f04746 0
f07834 0
f018187 0
f010903 0
f017371 0
f013591 0
f016029 0
f012732 0
f011856 0
f05165 0
f06829 0
f07531 0
f06557 0
f06202 0
f030144 0
f05028 0
f06902 0
f016604 0
f016540 0
f015533 0
f018305 0
f05064 0
f016850 0
f02965 0
f013599 0
f04832 0
f080818 0
f05692 0
f013030 0
f01915 0
f013877 0
f011705 0
f017301 0
f018351 0
f017113 0
f01853 0
f013155 0
f018046 0
f022260 0
f08462 0
f07666 0
f015196 0
f04887 0
f011547 0
f018363 0
f011308 0
f033364 0
f013807 0
f012921 0
f061582 0
f05231 0
f04022 0
f014181 0
f08175 0
f034200 0
f08284 0
f012965 0
f020914 0
f060704 0
f011107 0
f013468 0
f016039 0
f040248 0
f017072 0
f014055 0
f018072 0
f018357 0
f021491 0
f032981 0
f015873 0
f01426 0
f015821 0
f021375 0
f079780 0
f017322 0
f013654 0
f02368 0
f016383 0
f023887 0
f022276 0
f015053 0
f05604 0
f013449 0
f05304 0
f010292 0
f04339 0
f011991 0
f06909 0
f05244 0
f018162 0
f05661 0
f012862 0
f05113 0
f013359 0
f07775 0
f05308 0
f05957 0
f013579 0
f04458 0
f016545 0
f04743 0
f017996 0
f08472 0
f080732 0
f012883 0
f013513 0
f073321 0
f024491 0
f06157 0
f021516 0
f01244 0
f081442 0
f014399 0
f048545 0
f073878 0
f01508 0
f04114 0
f05289 0
f05354 0
f021684 0
f04917 0
f08634 0
f015223 0
f08995 0
f073885 0
f013344 0
f015718 0
f069999 0
f030218 0
f010838 0
f05547 0
f09365 0
f036156 0
f010944 0
f012943 0
f011251 0
f010710 0
f017043 0
f010603 0
f080763 0
f09999 0
f016970 0
f017028 0
f09488 0
f014735 0
f05291 0
f029529 0
f018983 0
f018114 0
f017143 0
f04858 0
f06277 0
f017168 0
f07868 0
f05214 0
f01862 0
f018360 0
f018159 0
f04611 0
f06073 0
f034482 0
f014525 0
f021755 0
f018042 0
f017094 0
f09988 0
f013639 0
f016732 0
f011993 0
f080835 0
f05617 0
f09395 0
f018040 0
f02045 0
f04453 0
f017394 0
f061710 0
f01598 0
f018164 0
f011285 0
f083511 0
f022850 0
f061651 0
f06209 0
f033325 0
f011206 0
f03544 0
f07563 0
f014799 0
f012522 0
f02555 0
f06289 0
f02006 0
f011580 0
f017382 0
f06992 0
f022801 0
f04803 0
f012212 0
f01530 0
f015648 0
f09484 0
f015092 0
f02804 0
f01449 0
f080067 0
f057902 0
f01496 0
f08781 0
f012639 0
f011441 0
f05488 0
f08032 0
f07504 0
f016524 0
f03524 0
f02046 0
f013313 0
f018768 0
f013641 0
f023648 0
f08737 0
f017880 0
